,id,friends_to_followers_ratio,friends_count,favorites_count,followers_count,is_bot,mentions_per_tweet,urls_per_tweet,hashtags_per_tweet,retweets_per_tweet,favorites_per_tweet,frequ_minutes_tweet
792,1175634584,21.7,217,0,10,1,0.18181818181818182,0.2727272727272727,0.7272727272727273,1374.909090909091,206.54545454545453,7568.5212121212
793,1175642052,19.4,194,0,10,1,0.0,0.0625,0.125,0.0,0.0,5293.371875
794,1175643704,12.9375,207,0,16,1,0.0,0.0,0.11764705882352941,0.0,0.0,5980.3294117647
795,1175650981,15.583333333333334,187,0,12,1,0.0,0.0,0.25,0.0,0.0,6594.7375
796,1175651917,29.714285714285715,208,0,7,1,0.0,0.0,0.2222222222222222,0.0,0.0,5855.362037037034
797,1175653093,18.6,186,0,10,1,0.1111111111111111,0.16666666666666666,0.4444444444444444,840.2222222222222,126.22222222222223,5209.187037037033
798,1175654954,14.307692307692308,186,0,13,1,0.0,0.0,0.2857142857142857,0.0,0.0,6641.895238095234
799,1175656208,21.8,218,0,10,1,0.0,0.0,0.25,0.0,0.05,4899.8325
800,1175663832,62.666666666666664,188,0,3,1,0.0,0.0,0.09523809523809523,0.0,0.0,4975.965079365066
801,1175669130,21.11111111111111,190,0,9,1,0.0,0.0,0.1111111111111111,0.0,0.0,5834.948148148133
802,1175670450,13.1875,211,0,16,1,0.15384615384615385,0.11538461538461539,0.5,822.3461538461538,93.96153846153847,3969.2512820512666
803,1175671008,13.571428571428571,190,0,14,1,0.0,0.0,0.16666666666666666,0.0,0.0,5593.217592592583
804,1175671908,27.714285714285715,194,0,7,1,0.0,0.0,0.125,0.0,0.0,6518.022916666667
805,1175672016,13.9375,223,0,16,1,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,4999.603968253967
806,1175675402,25.5,204,2,8,1,0.10526315789473684,0.21052631578947367,0.3684210526315789,796.0,119.57894736842105,5403.52192982455
807,1175677580,28.571428571428573,200,0,7,1,0.0,0.0,0.14285714285714285,0.0,0.0,4891.896825396817
808,1175678250,25.875,207,0,8,1,0.0,0.0,0.08333333333333333,0.0,0.0,8399.372222222217
809,1175681424,19.363636363636363,213,0,11,1,0.0,0.0,0.2777777777777778,0.0,0.0,5022.6111111110995
810,1175686850,21.22222222222222,191,0,9,1,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216,4492.5384057971
811,1175690418,14.928571428571429,209,0,14,1,0.16666666666666666,0.25,0.6666666666666666,1260.3333333333333,189.33333333333334,7685.894444444433
812,1175691536,46.75,187,0,4,1,0.0,0.058823529411764705,0.17647058823529413,0.0,0.0,5847.461764705867
813,1175693322,40.6,203,0,5,1,0.0,0.0,0.0,0.0,0.0,5922.710416666667
814,1175699864,25.428571428571427,178,0,7,1,0.0,0.0,0.05,0.0,0.0,5331.2075
815,1175700618,48.75,195,0,4,1,0.0,0.0,0.3333333333333333,0.0,0.0,7749.354166666667
816,1175705202,19.636363636363637,216,0,11,1,0.06666666666666667,0.1,0.43333333333333335,504.1333333333333,75.73333333333333,3202.673333333333
817,1175707070,31.0,217,0,7,1,0.3181818181818182,0.13636363636363635,0.18181818181818182,446.22727272727275,0.2727272727272727,4724.399242424233
818,1175709380,8.375,201,0,24,1,0.0,0.0,0.19047619047619047,0.0,0.0,4501.865873015867
819,1175711664,21.363636363636363,235,0,11,1,0.25,0.08333333333333333,0.125,330.7083333333333,0.20833333333333334,4458.752083333334
820,1175717354,21.7,217,0,10,1,0.0,0.0,0.0625,0.0,0.0,6051.115625
821,1175717377,17.46153846153846,227,0,13,1,0.0,0.0,0.14285714285714285,0.0,0.0,5014.664285714283
822,1175718902,33.0,198,0,6,1,0.0,0.0,0.05,0.0,0.0,5298.564166666666
823,1175719664,15.583333333333334,187,0,12,1,0.0,0.0,0.16666666666666666,0.0,0.0,6796.651388888884
824,1175720130,25.125,201,0,8,1,0.0,0.0,0.15,0.0,0.0,4984.9383333333335
825,1175724174,15.615384615384615,203,0,13,1,0.0,0.0,0.23809523809523808,0.0,0.0,4775.403174603167
826,1175724680,46.6,233,0,5,1,0.0,0.0,0.19230769230769232,0.0,0.0,3974.6256410256333
827,1175726604,24.333333333333332,219,0,9,1,0.0,0.0,0.23809523809523808,0.0,0.0,4586.1174603174495
828,1175728784,21.333333333333332,192,2,9,1,0.09523809523809523,0.14285714285714285,0.3333333333333333,720.1904761904761,108.19047619047619,4439.916666666667
829,1175729280,14.076923076923077,183,2,13,1,0.0,0.0,0.0,0.0,0.0,
830,1175729749,14.785714285714286,207,0,14,1,0.13333333333333333,0.2,0.6666666666666666,1008.3333333333334,151.46666666666667,5612.175555555549
831,1175730253,17.076923076923077,222,0,13,1,0.0,0.0,0.0,0.0,0.0,7042.70476190475
832,1175730272,18.166666666666668,218,0,12,1,0.0,0.0,0.2222222222222222,0.0,0.0,5165.75555555555
833,1175731862,14.3125,229,0,16,1,0.0,0.0,0.058823529411764705,0.0,0.0,6173.890196078416
834,1175732936,13.235294117647058,225,0,17,1,0.08333333333333333,0.16666666666666666,0.375,630.1666666666666,94.66666666666667,4338.738194444433
835,1175734488,22.333333333333332,201,0,9,1,0.0,0.0,0.25,0.0,0.0,5042.6849999999995
836,1175737790,21.375,171,0,8,1,0.0,0.0,0.0,0.0,0.0,7212.3486111111
837,1175739433,33.285714285714285,233,0,7,1,0.0,0.0,0.058823529411764705,0.0,0.0,6079.2450980392005
838,1175740225,16.615384615384617,216,0,13,1,0.0,0.0,0.11538461538461539,0.0,0.0,3978.1538461538335
839,1175741276,29.25,234,0,8,1,0.0,0.0,0.08695652173913043,0.0,0.0,4686.868115942017
840,1175742600,19.5,195,0,10,1,0.0,0.0,0.16666666666666666,0.0,0.0,5653.642592592583
841,1175748294,18.636363636363637,205,0,11,1,0.17391304347826086,0.043478260869565216,0.13043478260869565,137.47826086956522,7.478260869565218,4591.655797101433
842,1175753239,24.125,193,0,8,1,0.0,0.0,0.07142857142857142,0.0,0.0,7463.86785714285
843,1175754096,53.5,214,0,4,1,0.0,0.0,0.15,0.0,0.0,5167.145
844,1175754902,16.307692307692307,212,0,13,1,0.0,0.0,0.36363636363636365,0.0,0.0,4584.12575757575
845,1175755050,26.875,215,0,8,1,0.08333333333333333,0.125,0.2916666666666667,630.1666666666666,94.66666666666667,4344.133333333333
846,1175757835,23.444444444444443,211,0,9,1,0.08695652173913043,0.13043478260869565,0.43478260869565216,657.5652173913044,98.78260869565217,4682.466666666666
847,1175758454,37.5,225,0,6,1,0.0,0.0,0.1111111111111111,0.0,0.0,11218.86296296295
848,1175762274,39.4,197,0,5,1,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,5314.376315789467
849,1175764808,15.166666666666666,182,0,12,1,0.0,0.0,0.25,0.0,0.0,6292.642708333334
850,1175767867,20.0,200,0,10,1,0.0,0.0,0.0,0.14285714285714285,0.0,4967.066666666667
851,1175768702,27.25,218,0,8,1,0.0,0.0,0.05263157894736842,0.0,0.0,5366.8692982456
852,1175771509,13.8,207,0,15,1,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.0,5608.841666666666
853,1175772264,38.8,194,0,5,1,0.0,0.0,0.2,0.0,0.0,7033.718888888883
854,1175773806,22.11111111111111,199,0,9,1,0.0,0.0,0.13636363636363635,0.0,0.0,4587.7053030303005
855,1175774436,16.75,201,0,12,1,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,5691.652631578933
856,1175777869,43.6,218,0,5,1,0.0,0.0,0.0,0.0,0.0,8158.790740740733
857,1175782370,27.25,218,1,8,1,0.0,0.0,0.28,0.0,0.0,4212.536
858,1175784950,13.75,165,0,12,1,0.0,0.0,0.05,0.0,0.0,5040.663333333333
859,1175787168,21.2,212,0,10,1,0.0,0.0,0.17647058823529413,0.0,0.0,5592.65784313725
860,1175788465,21.4,214,0,10,1,0.0,0.0,0.10526315789473684,0.0,0.0,5576.496491228067
861,1175790841,15.846153846153847,206,0,13,1,0.0,0.0,0.15,0.0,0.0,4680.094166666667
862,1175791177,30.714285714285715,215,0,7,1,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,3879.2942307692165
863,1175791452,27.666666666666668,249,0,9,1,0.0,0.0,0.17857142857142858,0.0,0.03571428571428571,3601.8625
864,1175793452,20.2,202,0,10,1,0.0,0.0,0.1111111111111111,0.0,0.0,5811.968518518517
865,1175797100,20.77777777777778,187,0,9,1,0.16666666666666666,0.0,0.3333333333333333,158.88888888888889,0.0,5607.346296296283
866,1175801724,46.0,184,0,4,1,0.0,0.0,0.0,0.0,0.0,
867,1175803050,38.5,231,0,6,1,0.0,0.058823529411764705,0.4117647058823529,0.0,0.0,5937.859803921567
868,1175806116,26.0,182,0,7,1,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,4636.503787878783
869,1175810197,10.882352941176471,185,0,17,1,0.0,0.0,0.23529411764705882,0.0,0.0,5805.548039215683
870,1175816443,25.75,206,0,8,1,0.0,0.0,0.13636363636363635,0.0,0.0,4265.828030303017
871,1175818194,15.071428571428571,211,0,14,1,0.08333333333333333,0.16666666666666666,0.2916666666666667,630.1666666666666,94.66666666666667,4053.988888888883
872,1175819569,21.875,175,0,8,1,0.0,0.0,0.0,0.0,0.0,7263.113095238083
873,1175820103,22.875,183,0,8,1,0.0,0.0,0.0,0.0,0.0,9613.533333333333
874,1175825581,19.9,199,0,10,1,0.09090909090909091,0.13636363636363635,0.5454545454545454,687.4545454545455,103.27272727272727,4113.874242424234
875,1175825840,19.2,192,0,10,1,0.0,0.0,0.1111111111111111,0.0,0.0,5880.825
876,1175826542,15.071428571428571,211,0,14,1,0.0,0.0,0.25,0.0,0.1,5211.871666666667
877,1175828748,62.666666666666664,188,0,3,1,0.0,0.0,0.0,0.0,0.0,7246.576190476184
878,1175830736,19.454545454545453,214,0,11,1,0.1111111111111111,0.16666666666666666,0.6111111111111112,840.2222222222222,126.22222222222223,4143.929629629617
879,1175831797,23.375,187,0,8,1,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,7176.803333333333
880,1175832804,42.2,211,0,5,1,0.08695652173913043,0.13043478260869565,0.4782608695652174,657.5652173913044,98.78260869565217,4419.173188405784
881,1175833148,31.428571428571427,220,0,7,1,0.09090909090909091,0.13636363636363635,0.36363636363636365,687.4545454545455,103.27272727272727,4847.9803030303
882,1175834918,24.555555555555557,221,0,9,1,0.0,0.0,0.04,0.0,0.0,4284.324
883,1175835392,29.142857142857142,204,0,7,1,0.0,0.0,0.15,0.05,0.0,4963.225833333333
884,1175835961,21.5,215,0,10,1,0.0,0.0,0.17647058823529413,0.0,0.0,5932.5421568627335
885,1175837136,17.818181818181817,196,0,11,1,0.1111111111111111,0.16666666666666666,0.5,840.2222222222222,126.38888888888889,5022.342592592583
886,1175840936,26.857142857142858,188,0,7,1,0.0,0.0,0.14285714285714285,0.0,0.0,7070.788095238083
887,1175841943,16.153846153846153,210,0,13,1,0.0,0.0,0.1111111111111111,0.0,0.0,5443.4824074073995
888,1175842940,19.818181818181817,218,0,11,1,0.0,0.0,0.047619047619047616,0.0,0.0,4860.6865079365
889,1175848021,14.0,182,0,13,1,0.21739130434782608,0.2608695652173913,0.782608695652174,98.8695652173913,3.0434782608695654,4277.283333333334
890,1175850312,14.846153846153847,193,1,13,1,0.0,0.0,0.2857142857142857,0.0,0.07142857142857142,6861.458333333333
891,1175850661,25.25,202,0,8,1,0.0,0.0,0.058823529411764705,0.0,0.0,6139.6362745098
892,1175854238,24.77777777777778,223,0,9,1,0.1111111111111111,0.16666666666666666,0.4444444444444444,840.2777777777778,126.22222222222223,5091.13796296295
893,1175859344,24.555555555555557,221,0,9,1,0.20689655172413793,0.06896551724137931,0.13793103448275862,273.6896551724138,0.1724137931034483,3731.0275862068834
894,1175859786,21.22222222222222,191,0,9,1,0.05,0.05,0.2,0.0,0.0,5228.256666666667
895,1175860957,29.714285714285715,208,0,7,1,0.0,0.0,0.3333333333333333,0.0,0.0,5831.4574074074
896,1175864395,21.22222222222222,191,2,9,1,0.0,0.0,0.0,0.0,0.0,5313.540350877183
897,1175865152,22.11111111111111,199,0,9,1,0.07407407407407407,0.07407407407407407,0.48148148148148145,51.03703703703704,0.14814814814814814,3745.7870370370333
898,1175868074,23.285714285714285,163,0,7,1,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,5022.125
899,1175869250,23.1,231,0,10,1,0.0,0.0,0.09523809523809523,0.0,0.0,4802.3928571428505
900,1175870539,20.6,206,0,10,1,0.0,0.0,0.0,0.0,0.0,4699.911666666667
901,1175871524,24.125,193,0,8,1,0.16666666666666666,0.08333333333333333,0.08333333333333333,155.66666666666666,0.0,6599.2875
902,1175871572,17.0,187,1,11,1,0.0,0.0,0.1,0.0,0.0,5204.525833333333
903,1175872345,23.11111111111111,208,0,9,1,0.0,0.0,0.3684210526315789,0.0,0.0,4971.27719298245
904,1175874906,16.0,192,0,12,1,0.0,0.0,0.058823529411764705,0.0,0.0,5604.7647058823495
905,1175878608,23.5,235,0,10,1,0.0,0.0,0.15,0.05,0.0,4513.218333333333
906,1175879124,15.923076923076923,207,0,13,1,0.1,0.15,0.5,756.2,113.6,5166.695833333333
907,1175881286,35.166666666666664,211,0,6,1,0.0,0.0,0.1,0.0,0.0,5048.285
908,1175883632,32.833333333333336,197,0,6,1,0.0,0.0,0.1875,0.0,0.0,6155.102083333333
909,1175889578,38.2,191,0,5,1,0.16666666666666666,0.25,0.6666666666666666,1260.3333333333333,189.33333333333334,7861.184722222217
910,1175892296,20.09090909090909,221,0,11,1,0.0,0.0,0.05263157894736842,0.0,0.0,5251.72192982455
911,1175897185,20.5,205,0,10,1,0.05,0.05,0.1,0.0,0.0,5331.775
912,1175897192,27.285714285714285,191,0,7,1,0.05,0.05,0.0,94.0,0.05,5319.599166666667
913,1175898612,35.833333333333336,215,0,6,1,0.0,0.0,0.07142857142857142,0.0,0.0,7439.2678571428505
914,1175898787,51.5,206,1,4,1,0.09523809523809523,0.14285714285714285,0.38095238095238093,720.1904761904761,108.19047619047619,4920.882539682533
915,1175899693,15.076923076923077,196,0,13,1,0.08695652173913043,0.13043478260869565,0.391304347826087,657.5652173913044,98.78260869565217,4388.6456521739
916,1175901152,27.375,219,0,8,1,0.0,0.0,0.10526315789473684,0.0,0.0,5396.168421052616
917,1175901596,24.375,195,0,8,1,0.11764705882352941,0.17647058823529413,0.5294117647058824,889.6470588235294,133.64705882352942,5792.631372549016
918,1175904811,107.5,215,1,2,1,0.0,0.0,0.3157894736842105,0.0,0.0,5474.033333333334
919,1175918527,40.8,204,0,5,1,0.0,0.0,0.047619047619047616,0.0,0.0,4652.575396825383
920,1175922644,17.363636363636363,191,0,11,1,0.0,0.0,0.0,0.0,0.0,6478.877777777767
921,1175928048,24.666666666666668,222,0,9,1,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,6776.483333333334
922,1175931889,22.11111111111111,199,0,9,1,0.0,0.045454545454545456,0.2727272727272727,0.0,0.0,4571.399242424233
923,1175933034,18.083333333333332,217,0,12,1,0.0,0.0,0.21052631578947367,0.0,0.0,4914.446491228066
924,1175933244,24.875,199,0,8,1,0.0,0.0,0.09090909090909091,0.0,0.0,4624.9962121212
925,1175937380,20.0,220,0,11,1,0.0,0.0,0.06666666666666667,0.0,0.0,7157.833333333333
926,1175937997,16.307692307692307,212,0,13,1,0.0,0.0,0.0,0.0,0.0,
927,1175940716,30.142857142857142,211,0,7,1,0.0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,4622.2246031746
928,1175943655,21.3,213,0,10,1,0.0,0.0,0.08333333333333333,0.0,0.0,8003.576388888884
929,1175951042,40.8,204,0,5,1,0.0,0.0,0.3,0.0,0.0,4649.54
930,1175956076,25.75,206,0,8,1,0.0,0.0,0.11764705882352941,0.0,0.0,5984.896078431367
931,1175957444,22.375,179,0,8,1,0.0,0.0,0.10526315789473684,0.0,0.0,5283.2122807017495
932,1175959812,24.875,199,0,8,1,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,4384.7565217391175
933,1175960761,22.25,178,0,8,1,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,7356.602380952367
934,1175961673,27.25,218,0,8,1,0.0,0.0,0.10526315789473684,0.0,0.0,5196.357894736833
935,1175962808,24.77777777777778,223,0,9,1,0.07692307692307693,0.11538461538461539,0.46153846153846156,581.6923076923077,87.38461538461539,4129.623076923067
936,1175963400,50.25,201,0,4,1,0.0,0.0,0.07692307692307693,0.0,0.0,7154.255128205116
937,1175963882,17.0,187,0,11,1,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,6464.738095238083
938,1175968452,20.4,204,0,10,1,0.0,0.0,0.07142857142857142,0.0,0.0,6835.120238095234
939,1175968620,20.11111111111111,181,2,9,1,0.08695652173913043,0.17391304347826086,0.391304347826087,657.5652173913044,98.78260869565217,4304.5152173913
940,1175970198,18.833333333333332,226,0,12,1,0.0,0.0,0.5454545454545454,0.0,0.0,4661.959848484834
941,1175971171,25.375,203,0,8,1,0.0,0.0,0.06666666666666667,0.0,0.0,6566.12555555555
942,1175972964,27.625,221,0,8,1,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.0,0.0,4666.30555555555
943,1175979866,25.875,207,0,8,1,0.0,0.045454545454545456,0.22727272727272727,0.0,0.0,4588.5015151515
944,1175980453,24.0,168,0,7,1,0.0,0.0,0.3076923076923077,0.0,0.0,7241.19615384615
945,1175980688,11.9375,191,0,16,1,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,5729.0537037037
946,1175982799,24.555555555555557,221,0,9,1,0.0,0.0,0.0,0.0,0.0,4849.332456140351
947,1175984785,19.5,195,2,10,1,0.06896551724137931,0.10344827586206896,0.3448275862068966,521.5172413793103,78.34482758620689,3563.5091954022837
948,1175990276,21.75,174,0,8,1,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.0,5554.7037037037
949,1175992374,25.142857142857142,176,0,7,1,0.0,0.0,0.07692307692307693,0.0,0.0,6029.317948717933
950,1175993282,60.333333333333336,181,0,3,1,0.0,0.038461538461538464,0.0,0.0,0.0,4068.973076923067
951,1175993419,57.25,229,0,4,1,0.11764705882352941,0.17647058823529413,0.47058823529411764,889.6470588235294,133.64705882352942,5640.826470588233
952,1175994012,18.727272727272727,206,0,11,1,0.0,0.0,0.0,0.0,0.0,5713.257894736833
953,1175995525,15.333333333333334,230,0,15,1,0.0,0.0,0.05555555555555555,0.0,0.0,5022.465740740733
954,1176005634,24.22222222222222,218,0,9,1,0.0,0.0,0.25,0.0,0.0,4335.841666666666
955,1176006872,17.636363636363637,194,0,11,1,0.041666666666666664,0.0,0.08333333333333333,77.20833333333333,0.041666666666666664,4321.53680555555
956,1176010664,28.375,227,0,8,1,0.17647058823529413,0.17647058823529413,0.5294117647058824,946.4117647058823,133.64705882352942,6076.281372549016
957,1176016050,24.125,193,2,8,1,0.0,0.0,0.15789473684210525,0.0,0.0,5438.500877192967
958,1176023660,20.77777777777778,187,0,9,1,0.10526315789473684,0.15789473684210525,0.47368421052631576,796.0,119.57894736842105,4925.735964912266
959,1176024900,17.5,210,0,12,1,0.0,0.0625,0.0625,0.0,0.0,6599.603125
960,1176026473,23.555555555555557,212,0,9,1,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,5144.421052631567
961,1176030852,22.88888888888889,206,2,9,1,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,5603.10185185185
962,1176031873,28.428571428571427,199,0,7,1,0.0,0.045454545454545456,0.09090909090909091,0.0,0.045454545454545456,4697.1575757575665
963,1176037639,17.833333333333332,214,0,12,1,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,6061.37156862745
964,1176037879,13.8,207,0,15,1,0.0,0.0,0.0,0.0,0.0,6026.968888888883
965,1176038917,23.75,190,0,8,1,0.125,0.0625,0.0625,116.75,0.0,6358.297916666666
966,1176039984,27.125,217,0,8,1,0.0,0.0,0.17647058823529413,0.0,0.0,5712.59411764705
967,1176040076,13.25,159,0,12,1,0.0,0.0,0.1,0.0,0.0,4691.964166666667
968,1176043460,21.88888888888889,197,0,9,1,0.0,0.0,0.0,0.0,0.0,7327.304166666667
969,1176044797,28.142857142857142,197,0,7,1,0.09523809523809523,0.14285714285714285,0.42857142857142855,720.1904761904761,108.19047619047619,4863.9738095238
970,1176045456,13.071428571428571,183,0,14,1,0.0,0.0,0.16666666666666666,0.0,0.0,7500.741666666667
971,1176047184,30.285714285714285,212,0,7,1,0.0,0.0,0.2222222222222222,0.05555555555555555,0.0,5786.196296296283
972,1176054547,17.583333333333332,211,0,12,1,0.0,0.0,0.047619047619047616,0.0,0.0,5008.6246031745995
973,1176056719,25.0,200,2,8,1,0.32,0.2,0.44,922.44,91.08,4074.0179999999996
974,1176058368,13.75,220,0,16,1,0.0,0.0,0.0625,0.0,0.0,6432.415625
975,1176060193,50.0,200,0,4,1,0.1,0.15,0.6,756.2,113.6,4924.259999999999
976,1176060493,24.77777777777778,223,0,9,1,0.0,0.0,0.11764705882352941,0.0,0.0,5931.188235294117
977,1176062197,42.6,213,0,5,1,0.0,0.0,0.20833333333333334,0.041666666666666664,0.0,4082.9701388888834
978,1176063571,17.384615384615383,226,0,13,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,108.28571428571429,3.3333333333333335,4120.325396825383
979,1176064104,23.0,207,0,9,1,0.23529411764705882,0.11764705882352941,0.11764705882352941,193.05882352941177,0.058823529411764705,4968.510784313717
980,1176067166,29.25,234,0,8,1,0.0,0.06666666666666667,0.0,0.0,0.0,6532.7411111111
981,1176069402,27.25,218,0,8,1,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,5709.869607843134
982,1176070208,23.333333333333332,210,0,9,1,0.0,0.0,0.047619047619047616,0.0,0.0,4869.014285714283
983,1176074173,28.666666666666668,172,0,6,1,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.0,5147.55555555555
984,1176074503,11.8,177,0,15,1,0.0,0.0,0.17647058823529413,0.0,0.0,5617.9294117647
985,1176077330,11.0,176,0,16,1,0.1,0.0,0.1,128.65,6.5,4942.213333333333
986,1176078956,23.0,161,0,7,1,0.0,0.0,0.3125,0.0,0.0,6290.438541666666
987,1176090313,45.75,183,0,4,1,0.1,0.15,0.45,756.25,113.6,5360.400833333333
988,1176091038,21.0,210,0,10,1,0.0,0.0,0.0,0.0,0.0,5811.440625
989,1176092251,23.444444444444443,211,0,9,1,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,5488.184523809517
990,1176098786,46.4,232,0,5,1,0.0,0.0,0.09523809523809523,0.0,0.0,5023.028571428567
991,1176100699,29.285714285714285,205,0,7,1,0.0,0.0,0.13043478260869565,0.0,0.0,4260.556521739117
992,1176104192,98.5,197,0,2,1,0.0625,0.0625,0.1875,0.0,0.0,6081.120833333333
993,1176105391,13.1875,211,0,16,1,0.0,0.0,0.17391304347826086,0.0,0.0,4288.540579710133
994,1176106022,21.4,214,0,10,1,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,4635.026086956516
995,1176119413,19.0,171,0,9,1,0.0,0.0,0.09523809523809523,0.0,0.0,4557.338888888884
996,1176120223,16.75,201,0,12,1,0.08333333333333333,0.125,0.2916666666666667,630.1666666666666,94.70833333333333,4206.24305555555
997,1176120306,33.5,201,0,6,1,0.0,0.0,0.15789473684210525,0.0,0.0,5575.0745614034995
998,1176122473,28.25,226,0,8,1,0.15789473684210525,0.0,0.10526315789473684,109.47368421052632,9.052631578947368,5105.1894736842
999,1176127140,15.538461538461538,202,0,13,1,0.0,0.05,0.2,0.0,0.0,5145.475
1000,1176127388,19.2,192,0,10,1,0.0,0.0,0.047619047619047616,0.0,0.0,4801.453968253966
1001,1176129667,14.846153846153847,193,0,13,1,0.0,0.0,0.05,0.05,0.0,5111.0775
1002,1176131065,16.23076923076923,211,0,13,1,0.1111111111111111,0.16666666666666666,0.5,840.2222222222222,126.22222222222223,5375.941666666667
1003,1176131214,18.166666666666668,218,0,12,1,0.0,0.0,0.09523809523809523,0.0,0.0,4530.338888888884
1004,1176132600,15.571428571428571,218,0,14,1,0.0,0.0,0.11764705882352941,0.0,0.0,4770.612745098033
1005,1176135906,21.4,214,0,10,1,0.0,0.0,0.15,0.0,0.0,5133.906666666667
1006,1176141625,12.866666666666667,193,0,15,1,0.05,0.05,0.2,0.0,0.0,5067.405833333333
1007,1176144564,12.642857142857142,177,0,14,1,0.09523809523809523,0.0,0.09523809523809523,122.52380952380952,6.190476190476191,4481.269047619034
1008,1176149502,19.454545454545453,214,0,11,1,0.0,0.0,0.2,0.0,0.0,4444.333333333333
1009,1176150378,25.375,203,0,8,1,0.0,0.0,0.26666666666666666,0.13333333333333333,0.0,6026.706666666667
1010,1176151704,26.25,210,0,8,1,0.17391304347826086,0.08695652173913043,0.13043478260869565,142.7391304347826,0.043478260869565216,4218.049275362317
1011,1176156234,20.1,201,0,10,1,0.0,0.06666666666666667,0.2,0.0,0.0,6509.846666666666
1012,1176157068,11.857142857142858,166,0,14,1,0.0,0.0,0.0,0.0,0.0,5438.901960784299
1013,1176165122,26.25,210,0,8,1,0.2916666666666667,0.4166666666666667,0.875,724.9166666666666,97.58333333333333,4081.3347222222164
1014,1176168408,24.11111111111111,217,0,9,1,0.06666666666666667,0.06666666666666667,0.2,0.0,0.0,6533.247777777767
1015,1176169747,34.666666666666664,208,0,6,1,0.0,0.0,0.06666666666666667,0.0,0.0,6922.5711111111
1016,1176172730,24.5,196,0,8,1,0.0,0.0,0.06666666666666667,0.0,0.0,6841.171111111101
1017,1176173497,16.363636363636363,180,0,11,1,0.0,0.0,0.0,0.07692307692307693,0.0,7501.626923076917
1018,1176174571,30.285714285714285,212,0,7,1,0.14285714285714285,0.21428571428571427,0.6428571428571429,1080.2857142857142,162.28571428571428,6752.694047619034
1019,1176175699,14.785714285714286,207,0,14,1,0.0,0.0,0.2222222222222222,0.0,0.0,5942.075
1020,1176175902,21.3,213,0,10,1,0.08,0.12,0.44,605.0,90.88,4065.2940000000003
1021,1176177198,41.6,208,0,5,1,0.16666666666666666,0.05555555555555555,0.2222222222222222,182.33333333333334,0.05555555555555555,5911.948148148133
1022,1176177984,24.22222222222222,218,0,9,1,0.043478260869565216,0.0,0.391304347826087,4.608695652173913,0.0,4551.817391304333
1023,1176179941,18.454545454545453,203,0,11,1,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,4451.73260869565
1024,1176184358,15.142857142857142,212,0,14,1,0.0,0.058823529411764705,0.0,0.0,0.0,5610.010784313717
1025,1176186649,16.53846153846154,215,0,13,1,0.08333333333333333,0.16666666666666666,0.375,630.25,94.66666666666667,4027.469444444433
1026,1176187844,23.0,207,0,9,1,0.1,0.15,0.4,756.2,113.6,4586.430833333333
1027,1176188922,18.166666666666668,218,0,12,1,0.1111111111111111,0.1111111111111111,0.5,76.55555555555556,0.2222222222222222,5348.983333333334
1028,1176194707,56.0,224,0,4,1,0.0,0.043478260869565216,0.21739130434782608,0.0,0.0,4388.7565217391175
1029,1176194977,13.285714285714286,186,0,14,1,0.0,0.0,0.08333333333333333,0.0,0.0,6971.5
1030,1176197136,45.25,181,0,4,1,0.0,0.0,0.0625,0.0,0.0,6309.045833333334
1031,1176197437,20.6,206,0,10,1,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0,0.0,5035.681746031733
1032,1176198690,29.571428571428573,207,0,7,1,0.0,0.0,0.25,0.0,0.0,5297.068333333333
1033,1176206108,15.076923076923077,196,0,13,1,0.0,0.0,0.45,0.0,0.0,4923.655
1034,1176206504,18.333333333333332,220,0,12,1,0.0,0.0,0.19047619047619047,0.0,0.0,5094.897619047616
